Timestamp,Name,CPU_Perc,Mem_Usage,Mem_Perc,Net_IO,Block_IO,PIDs
2026-07-30 11:24:18,realsense,44.45%,175.7MiB / 30.66GiB,0.56%,0B / 0B,107MB / 3.34MB,33
2026-07-30 11:24:18,nav2,14.16%,219.7MiB / 30.66GiB,0.70%,0B / 0B,128MB / 1.19MB,92
2026-07-30 11:24:18,glim,68.24%,410MiB / 30.66GiB,1.31%,0B / 0B,149MB / 11.7MB,37
2026-07-30 11:24:22,foxglove,25.90%,587.7MiB / 30.66GiB,1.87%,0B / 0B,202MB / 3.48MB,28
2026-07-30 11:24:22,docker-recorder-run-de836728b142,0.00%,22.88MiB / 30.66GiB,0.07%,0B / 0B,42.7MB / 9.68MB,1
2026-07-30 11:24:22,openzen,5.36%,87.11MiB / 30.66GiB,0.28%,0B / 0B,81.6MB / 2.17MB,20
2026-07-30 11:24:22,ouster,9.28%,245.6MiB / 30.66GiB,0.78%,0B / 0B,184MB / 2.93MB,30
2026-07-30 11:24:22,scovox,100.07%,294.7MiB / 30.66GiB,0.94%,0B / 0B,78.3MB / 3.69MB,53
2026-07-30 11:24:22,mapir-ffmpeg,31.15%,334.2MiB / 30.66GiB,1.06%,0B / 0B,200MB / 1.33MB,33
2026-07-30 11:24:22,trav_ros2,116.03%,487.3MiB / 30.66GiB,1.55%,0B / 0B,125MB / 1.65MB,44
2026-07-30 11:24:22,realsense,19.39%,175.4MiB / 30.66GiB,0.56%,0B / 0B,107MB / 3.34MB,33
2026-07-30 11:24:22,nav2,13.29%,220.8MiB / 30.66GiB,0.70%,0B / 0B,128MB / 1.19MB,92
2026-07-30 11:24:22,glim,76.68%,410.8MiB / 30.66GiB,1.31%,0B / 0B,149MB / 11.7MB,37
2026-07-30 11:24:25,foxglove,18.91%,611.4MiB / 30.66GiB,1.95%,0B / 0B,202MB / 3.48MB,28
2026-07-30 11:24:25,docker-recorder-run-de836728b142,0.00%,22.88MiB / 30.66GiB,0.07%,0B / 0B,42.7MB / 9.68MB,1
2026-07-30 11:24:25,openzen,4.94%,87.63MiB / 30.66GiB,0.28%,0B / 0B,81.6MB / 2.17MB,20
2026-07-30 11:24:25,ouster,9.92%,246MiB / 30.66GiB,0.78%,0B / 0B,184MB / 2.93MB,30
2026-07-30 11:24:25,scovox,97.34%,297.7MiB / 30.66GiB,0.95%,0B / 0B,78.3MB / 3.69MB,53
2026-07-30 11:24:25,mapir-ffmpeg,36.69%,334.2MiB / 30.66GiB,1.06%,0B / 0B,200MB / 1.33MB,33
2026-07-30 11:24:25,trav_ros2,121.76%,483.7MiB / 30.66GiB,1.54%,0B / 0B,125MB / 1.65MB,44
2026-07-30 11:24:25,realsense,37.25%,175.7MiB / 30.66GiB,0.56%,0B / 0B,107MB / 3.34MB,33
2026-07-30 11:24:25,nav2,15.57%,220.4MiB / 30.66GiB,0.70%,0B / 0B,128MB / 1.19MB,92
2026-07-30 11:24:25,glim,71.82%,411.4MiB / 30.66GiB,1.31%,0B / 0B,149MB / 11.7MB,37
2026-07-30 11:24:28,foxglove,23.92%,611.2MiB / 30.66GiB,1.95%,0B / 0B,202MB / 3.48MB,28
2026-07-30 11:24:28,docker-recorder-run-de836728b142,0.00%,22.88MiB / 30.66GiB,0.07%,0B / 0B,42.7MB / 9.68MB,1
2026-07-30 11:24:28,openzen,6.13%,87.4MiB / 30.66GiB,0.28%,0B / 0B,81.6MB / 2.17MB,20
2026-07-30 11:24:28,ouster,8.17%,246MiB / 30.66GiB,0.78%,0B / 0B,184MB / 2.93MB,30
2026-07-30 11:24:28,scovox,71.71%,348.6MiB / 30.66GiB,1.11%,0B / 0B,78.3MB / 3.69MB,53
2026-07-30 11:24:28,mapir-ffmpeg,43.84%,334.5MiB / 30.66GiB,1.07%,0B / 0B,200MB / 1.33MB,33
2026-07-30 11:24:28,trav_ros2,115.80%,477.4MiB / 30.66GiB,1.52%,0B / 0B,125MB / 1.68MB,44
2026-07-30 11:24:28,realsense,18.21%,176MiB / 30.66GiB,0.56%,0B / 0B,107MB / 3.34MB,33
2026-07-30 11:24:28,nav2,13.32%,221.3MiB / 30.66GiB,0.70%,0B / 0B,128MB / 1.19MB,92
2026-07-30 11:24:28,glim,73.80%,412.2MiB / 30.66GiB,1.31%,0B / 0B,149MB / 11.7MB,37
2026-07-30 11:24:31,foxglove,15.91%,611.3MiB / 30.66GiB,1.95%,0B / 0B,202MB / 3.48MB,28
2026-07-30 11:24:31,docker-recorder-run-de836728b142,0.00%,22.88MiB / 30.66GiB,0.07%,0B / 0B,42.7MB / 9.68MB,1
2026-07-30 11:24:31,openzen,4.72%,87.16MiB / 30.66GiB,0.28%,0B / 0B,81.6MB / 2.17MB,20
2026-07-30 11:24:31,ouster,7.94%,245.4MiB / 30.66GiB,0.78%,0B / 0B,184MB / 2.93MB,30
2026-07-30 11:24:31,scovox,93.80%,327MiB / 30.66GiB,1.04%,0B / 0B,78.3MB / 3.69MB,53
2026-07-30 11:24:31,mapir-ffmpeg,29.34%,334.1MiB / 30.66GiB,1.06%,0B / 0B,200MB / 1.33MB,33
2026-07-30 11:24:31,trav_ros2,117.90%,479.7MiB / 30.66GiB,1.53%,0B / 0B,125MB / 1.68MB,44
2026-07-30 11:24:31,realsense,19.14%,175.7MiB / 30.66GiB,0.56%,0B / 0B,107MB / 3.34MB,33
2026-07-30 11:24:31,nav2,13.87%,220.4MiB / 30.66GiB,0.70%,0B / 0B,128MB / 1.19MB,92
2026-07-30 11:24:31,glim,69.96%,413.6MiB / 30.66GiB,1.32%,0B / 0B,149MB / 11.7MB,37
2026-07-30 11:24:34,foxglove,28.37%,639.1MiB / 30.66GiB,2.04%,0B / 0B,202MB / 3.49MB,28
2026-07-30 11:24:34,docker-recorder-run-de836728b142,0.00%,22.88MiB / 30.66GiB,0.07%,0B / 0B,42.7MB / 9.68MB,1
2026-07-30 11:24:34,openzen,4.68%,87.44MiB / 30.66GiB,0.28%,0B / 0B,81.6MB / 2.17MB,20
2026-07-30 11:24:34,ouster,9.78%,246.1MiB / 30.66GiB,0.78%,0B / 0B,184MB / 2.93MB,30
2026-07-30 11:24:34,scovox,78.69%,348.5MiB / 30.66GiB,1.11%,0B / 0B,78.3MB / 3.78MB,53
2026-07-30 11:24:34,mapir-ffmpeg,33.57%,334.6MiB / 30.66GiB,1.07%,0B / 0B,200MB / 1.34MB,33
2026-07-30 11:24:34,trav_ros2,114.32%,482.7MiB / 30.66GiB,1.54%,0B / 0B,125MB / 1.68MB,44
2026-07-30 11:24:34,realsense,19.95%,176.3MiB / 30.66GiB,0.56%,0B / 0B,107MB / 3.34MB,33
2026-07-30 11:24:34,nav2,12.92%,221.8MiB / 30.66GiB,0.71%,0B / 0B,128MB / 1.19MB,92
2026-07-30 11:24:34,glim,75.60%,414.7MiB / 30.66GiB,1.32%,0B / 0B,149MB / 11.7MB,37
2026-07-30 11:24:37,foxglove,15.01%,621MiB / 30.66GiB,1.98%,0B / 0B,202MB / 3.49MB,28
2026-07-30 11:24:37,docker-recorder-run-de836728b142,0.00%,22.88MiB / 30.66GiB,0.07%,0B / 0B,42.7MB / 9.68MB,1
2026-07-30 11:24:37,openzen,4.26%,87.71MiB / 30.66GiB,0.28%,0B / 0B,81.6MB / 2.17MB,20
2026-07-30 11:24:37,ouster,10.79%,246.5MiB / 30.66GiB,0.79%,0B / 0B,184MB / 2.93MB,30
2026-07-30 11:24:37,scovox,83.55%,329.5MiB / 30.66GiB,1.05%,0B / 0B,78.3MB / 3.78MB,53
2026-07-30 11:24:37,mapir-ffmpeg,29.36%,334.4MiB / 30.66GiB,1.07%,0B / 0B,200MB / 1.34MB,33
2026-07-30 11:24:37,trav_ros2,117.06%,474.4MiB / 30.66GiB,1.51%,0B / 0B,125MB / 1.68MB,44
2026-07-30 11:24:37,realsense,19.62%,175.8MiB / 30.66GiB,0.56%,0B / 0B,107MB / 3.34MB,33
2026-07-30 11:24:37,nav2,13.67%,220.9MiB / 30.66GiB,0.70%,0B / 0B,128MB / 1.19MB,92
2026-07-30 11:24:37,glim,67.11%,414.9MiB / 30.66GiB,1.32%,0B / 0B,149MB / 11.7MB,37
2026-07-30 11:24:40,foxglove,21.91%,613.4MiB / 30.66GiB,1.95%,0B / 0B,202MB / 3.49MB,28
2026-07-30 11:24:40,docker-recorder-run-de836728b142,0.00%,22.88MiB / 30.66GiB,0.07%,0B / 0B,42.7MB / 9.68MB,1
2026-07-30 11:24:40,openzen,3.80%,87.47MiB / 30.66GiB,0.28%,0B / 0B,81.6MB / 2.17MB,20
2026-07-30 11:24:40,ouster,24.69%,246MiB / 30.66GiB,0.78%,0B / 0B,184MB / 2.93MB,30
2026-07-30 11:24:40,scovox,79.33%,352MiB / 30.66GiB,1.12%,0B / 0B,78.3MB / 3.78MB,53
2026-07-30 11:24:40,mapir-ffmpeg,29.06%,334.2MiB / 30.66GiB,1.06%,0B / 0B,200MB / 1.34MB,33
2026-07-30 11:24:40,trav_ros2,116.91%,523.3MiB / 30.66GiB,1.67%,0B / 0B,125MB / 1.68MB,44
2026-07-30 11:24:40,realsense,18.86%,175.5MiB / 30.66GiB,0.56%,0B / 0B,107MB / 3.34MB,33
2026-07-30 11:24:40,nav2,13.12%,221.6MiB / 30.66GiB,0.71%,0B / 0B,128MB / 1.19MB,92
2026-07-30 11:24:40,glim,65.58%,429.2MiB / 30.66GiB,1.37%,0B / 0B,149MB / 11.7MB,37
2026-07-30 11:24:43,foxglove,14.11%,613.8MiB / 30.66GiB,1.95%,0B / 0B,202MB / 3.49MB,28
2026-07-30 11:24:43,docker-recorder-run-de836728b142,0.00%,22.88MiB / 30.66GiB,0.07%,0B / 0B,42.7MB / 9.68MB,1
2026-07-30 11:24:43,openzen,4.18%,87.25MiB / 30.66GiB,0.28%,0B / 0B,81.6MB / 2.17MB,20
2026-07-30 11:24:43,ouster,10.11%,246.6MiB / 30.66GiB,0.79%,0B / 0B,184MB / 2.93MB,30
2026-07-30 11:24:43,scovox,89.57%,257MiB / 30.66GiB,0.82%,0B / 0B,78.3MB / 3.78MB,53
2026-07-30 11:24:43,mapir-ffmpeg,28.98%,334.5MiB / 30.66GiB,1.07%,0B / 0B,200MB / 1.34MB,33
2026-07-30 11:24:43,trav_ros2,113.32%,482.8MiB / 30.66GiB,1.54%,0B / 0B,125MB / 1.68MB,44
2026-07-30 11:24:43,realsense,19.84%,175.6MiB / 30.66GiB,0.56%,0B / 0B,107MB / 3.34MB,33
2026-07-30 11:24:43,nav2,13.38%,222.1MiB / 30.66GiB,0.71%,0B / 0B,128MB / 1.19MB,92
2026-07-30 11:24:43,glim,68.79%,444.3MiB / 30.66GiB,1.42%,0B / 0B,149MB / 11.7MB,37
2026-07-30 11:24:46,foxglove,14.67%,613.5MiB / 30.66GiB,1.95%,0B / 0B,202MB / 3.49MB,28
2026-07-30 11:24:46,docker-recorder-run-de836728b142,0.00%,22.88MiB / 30.66GiB,0.07%,0B / 0B,42.7MB / 9.68MB,1
2026-07-30 11:24:46,openzen,3.54%,87.26MiB / 30.66GiB,0.28%,0B / 0B,81.6MB / 2.17MB,20
2026-07-30 11:24:46,ouster,7.12%,246.4MiB / 30.66GiB,0.78%,0B / 0B,184MB / 2.93MB,30
2026-07-30 11:24:46,scovox,86.56%,266.7MiB / 30.66GiB,0.85%,0B / 0B,78.3MB / 3.78MB,53
2026-07-30 11:24:46,mapir-ffmpeg,29.37%,334.3MiB / 30.66GiB,1.06%,0B / 0B,200MB / 1.34MB,33
2026-07-30 11:24:46,trav_ros2,115.17%,474MiB / 30.66GiB,1.51%,0B / 0B,125MB / 1.68MB,44
2026-07-30 11:24:46,realsense,18.32%,175.6MiB / 30.66GiB,0.56%,0B / 0B,107MB / 3.34MB,33
2026-07-30 11:24:46,nav2,13.96%,221MiB / 30.66GiB,0.70%,0B / 0B,128MB / 1.19MB,92
2026-07-30 11:24:46,glim,66.87%,444.3MiB / 30.66GiB,1.42%,0B / 0B,149MB / 11.7MB,37
2026-07-30 11:24:49,foxglove,12.75%,613.1MiB / 30.66GiB,1.95%,0B / 0B,202MB / 3.49MB,28
2026-07-30 11:24:49,docker-recorder-run-de836728b142,0.00%,22.88MiB / 30.66GiB,0.07%,0B / 0B,42.7MB / 9.68MB,1
2026-07-30 11:24:49,openzen,3.52%,88.02MiB / 30.66GiB,0.28%,0B / 0B,81.6MB / 2.17MB,20
2026-07-30 11:24:49,ouster,10.39%,246.8MiB / 30.66GiB,0.79%,0B / 0B,184MB / 2.93MB,30
2026-07-30 11:24:49,scovox,72.83%,334.9MiB / 30.66GiB,1.07%,0B / 0B,78.3MB / 3.78MB,53
2026-07-30 11:24:49,mapir-ffmpeg,29.37%,334.6MiB / 30.66GiB,1.07%,0B / 0B,200MB / 1.34MB,33
2026-07-30 11:24:49,trav_ros2,112.83%,481.5MiB / 30.66GiB,1.53%,0B / 0B,125MB / 1.68MB,44
2026-07-30 11:24:49,realsense,28.87%,175.9MiB / 30.66GiB,0.56%,0B / 0B,107MB / 3.34MB,33
2026-07-30 11:24:49,nav2,13.13%,221.6MiB / 30.66GiB,0.71%,0B / 0B,128MB / 1.19MB,92
2026-07-30 11:24:49,glim,70.45%,441.6MiB / 30.66GiB,1.41%,0B / 0B,149MB / 11.7MB,37
2026-07-30 11:24:52,foxglove,19.14%,619.5MiB / 30.66GiB,1.97%,0B / 0B,202MB / 3.49MB,28
2026-07-30 11:24:52,docker-recorder-run-de836728b142,0.00%,22.88MiB / 30.66GiB,0.07%,0B / 0B,42.7MB / 9.68MB,1
2026-07-30 11:24:52,openzen,4.67%,88.05MiB / 30.66GiB,0.28%,0B / 0B,81.6MB / 2.17MB,20
2026-07-30 11:24:52,ouster,20.74%,246.1MiB / 30.66GiB,0.78%,0B / 0B,184MB / 2.93MB,30
2026-07-30 11:24:52,scovox,90.10%,278.3MiB / 30.66GiB,0.89%,0B / 0B,78.3MB / 3.78MB,53
2026-07-30 11:24:52,mapir-ffmpeg,33.70%,334.9MiB / 30.66GiB,1.07%,0B / 0B,200MB / 1.34MB,33
2026-07-30 11:24:52,trav_ros2,112.04%,481.4MiB / 30.66GiB,1.53%,0B / 0B,125MB / 1.68MB,44
2026-07-30 11:24:52,realsense,38.18%,175.9MiB / 30.66GiB,0.56%,0B / 0B,107MB / 3.34MB,33
2026-07-30 11:24:52,nav2,13.51%,222.2MiB / 30.66GiB,0.71%,0B / 0B,128MB / 1.19MB,92
2026-07-30 11:24:52,glim,68.22%,442.3MiB / 30.66GiB,1.41%,0B / 0B,149MB / 11.7MB,37
2026-07-30 11:24:55,foxglove,16.81%,614.9MiB / 30.66GiB,1.96%,0B / 0B,202MB / 3.49MB,28
2026-07-30 11:24:55,docker-recorder-run-de836728b142,0.00%,22.88MiB / 30.66GiB,0.07%,0B / 0B,42.7MB / 9.68MB,1
2026-07-30 11:24:55,openzen,4.05%,87.31MiB / 30.66GiB,0.28%,0B / 0B,81.6MB / 2.17MB,20
2026-07-30 11:24:55,ouster,8.39%,246.4MiB / 30.66GiB,0.78%,0B / 0B,184MB / 2.93MB,30
2026-07-30 11:24:55,scovox,70.56%,342.7MiB / 30.66GiB,1.09%,0B / 0B,78.3MB / 3.78MB,53
2026-07-30 11:24:55,mapir-ffmpeg,32.49%,334.6MiB / 30.66GiB,1.07%,0B / 0B,200MB / 1.34MB,33
2026-07-30 11:24:55,trav_ros2,111.73%,482.1MiB / 30.66GiB,1.54%,0B / 0B,125MB / 1.68MB,44
2026-07-30 11:24:55,realsense,29.90%,175.6MiB / 30.66GiB,0.56%,0B / 0B,107MB / 3.34MB,33
2026-07-30 11:24:55,nav2,13.33%,221.7MiB / 30.66GiB,0.71%,0B / 0B,128MB / 1.19MB,92
2026-07-30 11:24:55,glim,83.93%,435.9MiB / 30.66GiB,1.39%,0B / 0B,149MB / 11.7MB,37
2026-07-30 11:24:58,foxglove,30.60%,615.8MiB / 30.66GiB,1.96%,0B / 0B,202MB / 3.49MB,28
2026-07-30 11:24:58,docker-recorder-run-de836728b142,0.00%,22.88MiB / 30.66GiB,0.07%,0B / 0B,42.7MB / 9.68MB,1
2026-07-30 11:24:58,openzen,3.93%,87.59MiB / 30.66GiB,0.28%,0B / 0B,81.6MB / 2.17MB,20
2026-07-30 11:24:58,ouster,8.13%,246.9MiB / 30.66GiB,0.79%,0B / 0B,184MB / 2.93MB,30
2026-07-30 11:24:58,scovox,94.99%,296.2MiB / 30.66GiB,0.94%,0B / 0B,78.3MB / 3.78MB,53
2026-07-30 11:24:58,mapir-ffmpeg,31.22%,334.7MiB / 30.66GiB,1.07%,0B / 0B,200MB / 1.34MB,33
2026-07-30 11:24:58,trav_ros2,116.16%,484.1MiB / 30.66GiB,1.54%,0B / 0B,125MB / 1.7MB,44
2026-07-30 11:24:58,realsense,40.56%,176.2MiB / 30.66GiB,0.56%,0B / 0B,107MB / 3.34MB,33
2026-07-30 11:24:58,nav2,13.95%,221.7MiB / 30.66GiB,0.71%,0B / 0B,128MB / 1.19MB,92
2026-07-30 11:24:58,glim,71.61%,449.4MiB / 30.66GiB,1.43%,0B / 0B,149MB / 11.7MB,37
2026-07-30 11:25:01,foxglove,21.04%,617.6MiB / 30.66GiB,1.97%,0B / 0B,202MB / 3.49MB,28
2026-07-30 11:25:01,docker-recorder-run-de836728b142,0.00%,22.88MiB / 30.66GiB,0.07%,0B / 0B,42.7MB / 9.68MB,1
2026-07-30 11:25:01,openzen,3.88%,87.36MiB / 30.66GiB,0.28%,0B / 0B,81.6MB / 2.17MB,20
2026-07-30 11:25:01,ouster,11.27%,246.2MiB / 30.66GiB,0.78%,0B / 0B,184MB / 2.93MB,30
2026-07-30 11:25:01,scovox,68.24%,348MiB / 30.66GiB,1.11%,0B / 0B,78.3MB / 3.78MB,53
2026-07-30 11:25:01,mapir-ffmpeg,30.14%,334.5MiB / 30.66GiB,1.07%,0B / 0B,200MB / 1.34MB,33
2026-07-30 11:25:01,trav_ros2,117.28%,485.1MiB / 30.66GiB,1.55%,0B / 0B,125MB / 1.7MB,44
2026-07-30 11:25:01,realsense,28.71%,175.7MiB / 30.66GiB,0.56%,0B / 0B,107MB / 3.34MB,33
2026-07-30 11:25:01,nav2,13.26%,222.1MiB / 30.66GiB,0.71%,0B / 0B,128MB / 1.19MB,92
2026-07-30 11:25:01,glim,70.97%,453MiB / 30.66GiB,1.44%,0B / 0B,149MB / 11.7MB,37
2026-07-30 11:25:05,foxglove,16.33%,617MiB / 30.66GiB,1.97%,0B / 0B,202MB / 3.49MB,28
2026-07-30 11:25:05,docker-recorder-run-de836728b142,0.00%,22.88MiB / 30.66GiB,0.07%,0B / 0B,42.7MB / 9.68MB,1
2026-07-30 11:25:05,openzen,4.36%,87.87MiB / 30.66GiB,0.28%,0B / 0B,81.6MB / 2.17MB,20
2026-07-30 11:25:05,ouster,7.86%,246.7MiB / 30.66GiB,0.79%,0B / 0B,184MB / 2.93MB,30
2026-07-30 11:25:05,scovox,93.51%,299.8MiB / 30.66GiB,0.95%,0B / 0B,78.3MB / 3.78MB,53
2026-07-30 11:25:05,mapir-ffmpeg,29.70%,334.7MiB / 30.66GiB,1.07%,0B / 0B,200MB / 1.34MB,33
2026-07-30 11:25:05,trav_ros2,115.25%,488MiB / 30.66GiB,1.55%,0B / 0B,125MB / 1.7MB,44
2026-07-30 11:25:05,realsense,18.88%,176.2MiB / 30.66GiB,0.56%,0B / 0B,107MB / 3.34MB,33
2026-07-30 11:25:05,nav2,13.74%,222.6MiB / 30.66GiB,0.71%,0B / 0B,128MB / 1.19MB,92
2026-07-30 11:25:05,glim,71.42%,443.9MiB / 30.66GiB,1.41%,0B / 0B,149MB / 11.7MB,37
2026-07-30 11:25:08,foxglove,20.06%,617.7MiB / 30.66GiB,1.97%,0B / 0B,202MB / 3.51MB,28
2026-07-30 11:25:08,docker-recorder-run-de836728b142,0.00%,22.88MiB / 30.66GiB,0.07%,0B / 0B,42.7MB / 9.68MB,1
2026-07-30 11:25:08,openzen,3.67%,87.64MiB / 30.66GiB,0.28%,0B / 0B,81.6MB / 2.17MB,20
2026-07-30 11:25:08,ouster,8.66%,246.5MiB / 30.66GiB,0.79%,0B / 0B,184MB / 2.93MB,30
2026-07-30 11:25:08,scovox,69.99%,351MiB / 30.66GiB,1.12%,0B / 0B,78.3MB / 3.88MB,53
2026-07-30 11:25:08,mapir-ffmpeg,29.41%,335.3MiB / 30.66GiB,1.07%,0B / 0B,200MB / 1.34MB,33
2026-07-30 11:25:08,trav_ros2,117.51%,478.2MiB / 30.66GiB,1.52%,0B / 0B,125MB / 1.7MB,44
2026-07-30 11:25:08,realsense,18.90%,176MiB / 30.66GiB,0.56%,0B / 0B,107MB / 3.34MB,33
2026-07-30 11:25:08,nav2,13.14%,222MiB / 30.66GiB,0.71%,0B / 0B,128MB / 1.19MB,92
2026-07-30 11:25:08,glim,72.39%,444.5MiB / 30.66GiB,1.42%,0B / 0B,149MB / 11.7MB,37
2026-07-30 11:25:11,foxglove,18.16%,613.8MiB / 30.66GiB,1.95%,0B / 0B,202MB / 3.51MB,28
2026-07-30 11:25:11,docker-recorder-run-de836728b142,0.00%,22.88MiB / 30.66GiB,0.07%,0B / 0B,42.7MB / 9.68MB,1
2026-07-30 11:25:11,openzen,3.99%,87.41MiB / 30.66GiB,0.28%,0B / 0B,81.6MB / 2.17MB,20
2026-07-30 11:25:11,ouster,7.20%,247MiB / 30.66GiB,0.79%,0B / 0B,184MB / 2.93MB,30
2026-07-30 11:25:11,scovox,87.55%,302.4MiB / 30.66GiB,0.96%,0B / 0B,78.3MB / 3.88MB,53
2026-07-30 11:25:11,mapir-ffmpeg,39.87%,334.6MiB / 30.66GiB,1.07%,0B / 0B,200MB / 1.35MB,33
2026-07-30 11:25:11,trav_ros2,110.92%,484.6MiB / 30.66GiB,1.54%,0B / 0B,125MB / 1.7MB,44
2026-07-30 11:25:11,realsense,27.26%,176MiB / 30.66GiB,0.56%,0B / 0B,107MB / 3.34MB,33
2026-07-30 11:25:11,nav2,12.28%,222.1MiB / 30.66GiB,0.71%,0B / 0B,128MB / 1.19MB,92
2026-07-30 11:25:11,glim,77.38%,444.8MiB / 30.66GiB,1.42%,0B / 0B,149MB / 11.7MB,37
2026-07-30 11:25:14,foxglove,12.83%,613.6MiB / 30.66GiB,1.95%,0B / 0B,203MB / 3.51MB,28
2026-07-30 11:25:14,docker-recorder-run-de836728b142,0.00%,22.88MiB / 30.66GiB,0.07%,0B / 0B,42.7MB / 9.68MB,1
2026-07-30 11:25:14,openzen,4.18%,87.94MiB / 30.66GiB,0.28%,0B / 0B,81.6MB / 2.17MB,20
2026-07-30 11:25:14,ouster,9.09%,246.9MiB / 30.66GiB,0.79%,0B / 0B,184MB / 2.93MB,30
2026-07-30 11:25:14,scovox,73.70%,352.8MiB / 30.66GiB,1.12%,0B / 0B,78.3MB / 3.89MB,53
2026-07-30 11:25:14,mapir-ffmpeg,29.13%,335.6MiB / 30.66GiB,1.07%,0B / 0B,200MB / 1.35MB,33
2026-07-30 11:25:14,trav_ros2,112.55%,483.6MiB / 30.66GiB,1.54%,0B / 0B,125MB / 1.7MB,44
2026-07-30 11:25:14,realsense,19.09%,176.3MiB / 30.66GiB,0.56%,0B / 0B,107MB / 3.34MB,33
2026-07-30 11:25:14,nav2,14.29%,222.3MiB / 30.66GiB,0.71%,0B / 0B,128MB / 1.19MB,92
2026-07-30 11:25:14,glim,76.24%,444.5MiB / 30.66GiB,1.42%,0B / 0B,149MB / 11.7MB,37
2026-07-30 11:25:17,foxglove,17.68%,614.4MiB / 30.66GiB,1.96%,0B / 0B,203MB / 3.51MB,28
2026-07-30 11:25:17,docker-recorder-run-de836728b142,0.00%,22.88MiB / 30.66GiB,0.07%,0B / 0B,42.7MB / 9.68MB,1
2026-07-30 11:25:17,openzen,4.42%,87.71MiB / 30.66GiB,0.28%,0B / 0B,81.6MB / 2.17MB,20
2026-07-30 11:25:17,ouster,10.83%,246.3MiB / 30.66GiB,0.78%,0B / 0B,184MB / 2.93MB,30
2026-07-30 11:25:17,scovox,88.65%,325.7MiB / 30.66GiB,1.04%,0B / 0B,78.3MB / 3.89MB,53
2026-07-30 11:25:17,mapir-ffmpeg,42.44%,333.8MiB / 30.66GiB,1.06%,0B / 0B,200MB / 1.35MB,33
2026-07-30 11:25:17,trav_ros2,114.79%,482.6MiB / 30.66GiB,1.54%,0B / 0B,125MB / 1.7MB,44
2026-07-30 11:25:17,realsense,18.35%,176MiB / 30.66GiB,0.56%,0B / 0B,107MB / 3.34MB,33
2026-07-30 11:25:17,nav2,13.21%,222.9MiB / 30.66GiB,0.71%,0B / 0B,128MB / 1.19MB,92
2026-07-30 11:25:17,glim,70.18%,444.9MiB / 30.66GiB,1.42%,0B / 0B,149MB / 11.7MB,37
2026-07-30 11:25:20,foxglove,19.88%,618MiB / 30.66GiB,1.97%,0B / 0B,203MB / 3.51MB,28
2026-07-30 11:25:20,docker-recorder-run-de836728b142,0.00%,22.88MiB / 30.66GiB,0.07%,0B / 0B,42.7MB / 9.68MB,1
2026-07-30 11:25:20,openzen,4.93%,87.95MiB / 30.66GiB,0.28%,0B / 0B,81.6MB / 2.17MB,20
2026-07-30 11:25:20,ouster,7.56%,246.1MiB / 30.66GiB,0.78%,0B / 0B,184MB / 2.93MB,30
2026-07-30 11:25:20,scovox,79.93%,349.3MiB / 30.66GiB,1.11%,0B / 0B,78.3MB / 3.89MB,53
2026-07-30 11:25:20,mapir-ffmpeg,44.99%,333.8MiB / 30.66GiB,1.06%,0B / 0B,200MB / 1.35MB,33
2026-07-30 11:25:20,trav_ros2,112.93%,477.5MiB / 30.66GiB,1.52%,0B / 0B,125MB / 1.7MB,44
2026-07-30 11:25:20,realsense,33.04%,176.3MiB / 30.66GiB,0.56%,0B / 0B,107MB / 3.34MB,33
2026-07-30 11:25:20,nav2,13.10%,222.4MiB / 30.66GiB,0.71%,0B / 0B,128MB / 1.19MB,92
2026-07-30 11:25:20,glim,71.92%,448.4MiB / 30.66GiB,1.43%,0B / 0B,149MB / 11.7MB,37
2026-07-30 11:25:23,foxglove,9.95%,613.5MiB / 30.66GiB,1.95%,0B / 0B,203MB / 3.51MB,28
2026-07-30 11:25:23,docker-recorder-run-de836728b142,0.00%,22.88MiB / 30.66GiB,0.07%,0B / 0B,42.7MB / 9.68MB,1
2026-07-30 11:25:23,openzen,3.56%,86.87MiB / 30.66GiB,0.28%,0B / 0B,81.6MB / 2.17MB,20
2026-07-30 11:25:23,ouster,8.60%,245MiB / 30.66GiB,0.78%,0B / 0B,184MB / 2.93MB,30
2026-07-30 11:25:23,scovox,83.95%,332.7MiB / 30.66GiB,1.06%,0B / 0B,78.3MB / 3.89MB,53
2026-07-30 11:25:23,mapir-ffmpeg,33.55%,335.1MiB / 30.66GiB,1.07%,0B / 0B,200MB / 1.35MB,33
2026-07-30 11:25:23,trav_ros2,110.41%,475.6MiB / 30.66GiB,1.51%,0B / 0B,125MB / 1.7MB,44
2026-07-30 11:25:23,realsense,27.10%,176.6MiB / 30.66GiB,0.56%,0B / 0B,107MB / 3.34MB,33
2026-07-30 11:25:23,nav2,14.12%,221.6MiB / 30.66GiB,0.71%,0B / 0B,128MB / 1.19MB,92
2026-07-30 11:25:23,glim,79.08%,465.9MiB / 30.66GiB,1.48%,0B / 0B,149MB / 11.7MB,37
2026-07-30 11:25:26,foxglove,14.99%,613.7MiB / 30.66GiB,1.95%,0B / 0B,203MB / 3.51MB,28
2026-07-30 11:25:26,docker-recorder-run-de836728b142,0.00%,22.88MiB / 30.66GiB,0.07%,0B / 0B,42.7MB / 9.68MB,1
2026-07-30 11:25:26,openzen,3.78%,86.63MiB / 30.66GiB,0.28%,0B / 0B,81.6MB / 2.17MB,20
