Timestamp,Name,CPU_Perc,Mem_Usage,Mem_Perc,Net_IO,Block_IO,PIDs
2026-07-30 20:50:10,scovox,70.23%,283.9MiB / 30.66GiB,0.90%,0B / 0B,0B / 7.07MB,53
2026-07-30 20:50:10,openzen,2.46%,34.15MiB / 30.66GiB,0.11%,0B / 0B,0B / 2.15MB,20
2026-07-30 20:50:10,trav_ros2,102.38%,391.1MiB / 30.66GiB,1.25%,0B / 0B,0B / 14.5MB,44
2026-07-30 20:50:10,realsense,17.10%,94.51MiB / 30.66GiB,0.30%,0B / 0B,0B / 3.2MB,33
2026-07-30 20:50:10,mapir-ffmpeg,29.32%,171MiB / 30.66GiB,0.54%,0B / 0B,0B / 1.72MB,33
2026-07-30 20:50:10,nav2,6.05%,206.7MiB / 30.66GiB,0.66%,0B / 0B,0B / 1.77MB,93
2026-07-30 20:50:10,glim,78.13%,572.4MiB / 30.66GiB,1.82%,0B / 0B,0B / 11.6MB,37
2026-07-30 20:50:13,foxglove,12.09%,479.9MiB / 30.66GiB,1.53%,0B / 0B,0B / 3.39MB,31
2026-07-30 20:50:13,docker-recorder-run-c43348258146,0.00%,10.29MiB / 30.66GiB,0.03%,0B / 0B,0B / 9.52MB,1
2026-07-30 20:50:13,ouster,7.72%,121.3MiB / 30.66GiB,0.39%,0B / 0B,131kB / 2.85MB,29
2026-07-30 20:50:13,scovox,73.64%,284.1MiB / 30.66GiB,0.90%,0B / 0B,0B / 7.07MB,53
2026-07-30 20:50:13,openzen,2.49%,34.15MiB / 30.66GiB,0.11%,0B / 0B,0B / 2.15MB,20
2026-07-30 20:50:13,trav_ros2,102.03%,392.1MiB / 30.66GiB,1.25%,0B / 0B,0B / 14.5MB,44
2026-07-30 20:50:13,realsense,16.68%,95.01MiB / 30.66GiB,0.30%,0B / 0B,0B / 3.2MB,33
2026-07-30 20:50:13,mapir-ffmpeg,28.89%,171MiB / 30.66GiB,0.54%,0B / 0B,0B / 1.72MB,33
2026-07-30 20:50:13,nav2,5.96%,206.6MiB / 30.66GiB,0.66%,0B / 0B,0B / 1.77MB,93
2026-07-30 20:50:13,glim,81.15%,573.2MiB / 30.66GiB,1.83%,0B / 0B,0B / 11.6MB,37
2026-07-30 20:50:16,foxglove,11.79%,480.1MiB / 30.66GiB,1.53%,0B / 0B,0B / 3.39MB,31
2026-07-30 20:50:16,docker-recorder-run-c43348258146,0.00%,10.29MiB / 30.66GiB,0.03%,0B / 0B,0B / 9.52MB,1
2026-07-30 20:50:16,ouster,7.34%,121.2MiB / 30.66GiB,0.39%,0B / 0B,131kB / 2.85MB,29
2026-07-30 20:50:16,scovox,49.87%,315.6MiB / 30.66GiB,1.00%,0B / 0B,0B / 7.15MB,53
2026-07-30 20:50:16,openzen,2.75%,34.15MiB / 30.66GiB,0.11%,0B / 0B,0B / 2.15MB,20
2026-07-30 20:50:16,trav_ros2,101.80%,384.7MiB / 30.66GiB,1.23%,0B / 0B,0B / 14.5MB,44
2026-07-30 20:50:16,realsense,16.17%,94.51MiB / 30.66GiB,0.30%,0B / 0B,0B / 3.2MB,33
2026-07-30 20:50:16,mapir-ffmpeg,29.55%,171.8MiB / 30.66GiB,0.55%,0B / 0B,0B / 1.72MB,33
2026-07-30 20:50:16,nav2,6.88%,207.2MiB / 30.66GiB,0.66%,0B / 0B,0B / 1.77MB,93
2026-07-30 20:50:16,glim,86.36%,572.7MiB / 30.66GiB,1.82%,0B / 0B,0B / 11.6MB,37
2026-07-30 20:50:19,foxglove,11.83%,488.2MiB / 30.66GiB,1.55%,0B / 0B,0B / 3.39MB,31
2026-07-30 20:50:19,docker-recorder-run-c43348258146,0.00%,10.29MiB / 30.66GiB,0.03%,0B / 0B,0B / 9.52MB,1
2026-07-30 20:50:19,ouster,6.92%,121.7MiB / 30.66GiB,0.39%,0B / 0B,131kB / 2.85MB,29
2026-07-30 20:50:19,scovox,62.71%,284.2MiB / 30.66GiB,0.91%,0B / 0B,0B / 7.15MB,53
2026-07-30 20:50:19,openzen,2.54%,34.15MiB / 30.66GiB,0.11%,0B / 0B,0B / 2.15MB,20
2026-07-30 20:50:19,trav_ros2,101.89%,390.1MiB / 30.66GiB,1.24%,0B / 0B,0B / 14.6MB,44
2026-07-30 20:50:19,realsense,16.00%,94.75MiB / 30.66GiB,0.30%,0B / 0B,0B / 3.2MB,33
2026-07-30 20:50:19,mapir-ffmpeg,28.58%,170.8MiB / 30.66GiB,0.54%,0B / 0B,0B / 1.72MB,33
2026-07-30 20:50:19,nav2,6.75%,206.5MiB / 30.66GiB,0.66%,0B / 0B,0B / 1.77MB,93
2026-07-30 20:50:19,glim,82.54%,598.3MiB / 30.66GiB,1.91%,0B / 0B,0B / 11.6MB,37
2026-07-30 20:50:22,foxglove,11.97%,488MiB / 30.66GiB,1.55%,0B / 0B,0B / 3.39MB,31
2026-07-30 20:50:22,docker-recorder-run-c43348258146,0.00%,10.29MiB / 30.66GiB,0.03%,0B / 0B,0B / 9.52MB,1
2026-07-30 20:50:22,ouster,6.91%,121.8MiB / 30.66GiB,0.39%,0B / 0B,131kB / 2.85MB,29
2026-07-30 20:50:22,scovox,58.90%,286.6MiB / 30.66GiB,0.91%,0B / 0B,0B / 7.15MB,53
2026-07-30 20:50:22,openzen,2.42%,34.4MiB / 30.66GiB,0.11%,0B / 0B,0B / 2.15MB,20
2026-07-30 20:50:22,trav_ros2,101.38%,391MiB / 30.66GiB,1.25%,0B / 0B,0B / 14.6MB,44
2026-07-30 20:50:22,realsense,15.87%,94.76MiB / 30.66GiB,0.30%,0B / 0B,0B / 3.2MB,33
2026-07-30 20:50:22,mapir-ffmpeg,28.35%,170.8MiB / 30.66GiB,0.54%,0B / 0B,0B / 1.72MB,33
2026-07-30 20:50:22,nav2,6.54%,206.5MiB / 30.66GiB,0.66%,0B / 0B,0B / 1.77MB,93
2026-07-30 20:50:22,glim,80.46%,612.3MiB / 30.66GiB,1.95%,0B / 0B,0B / 11.6MB,37
2026-07-30 20:50:25,foxglove,11.89%,487.7MiB / 30.66GiB,1.55%,0B / 0B,0B / 3.39MB,31
2026-07-30 20:50:25,docker-recorder-run-c43348258146,0.00%,10.29MiB / 30.66GiB,0.03%,0B / 0B,0B / 9.52MB,1
2026-07-30 20:50:25,ouster,7.79%,121.6MiB / 30.66GiB,0.39%,0B / 0B,131kB / 2.85MB,29
2026-07-30 20:50:25,scovox,54.39%,286.1MiB / 30.66GiB,0.91%,0B / 0B,0B / 7.16MB,53
2026-07-30 20:50:25,openzen,2.61%,34.15MiB / 30.66GiB,0.11%,0B / 0B,0B / 2.15MB,20
2026-07-30 20:50:25,trav_ros2,101.48%,392.2MiB / 30.66GiB,1.25%,0B / 0B,0B / 14.6MB,44
2026-07-30 20:50:25,realsense,17.05%,94.76MiB / 30.66GiB,0.30%,0B / 0B,0B / 3.2MB,33
2026-07-30 20:50:25,mapir-ffmpeg,28.63%,171.3MiB / 30.66GiB,0.55%,0B / 0B,0B / 1.72MB,33
2026-07-30 20:50:25,nav2,6.36%,207.3MiB / 30.66GiB,0.66%,0B / 0B,0B / 1.77MB,93
2026-07-30 20:50:25,glim,77.73%,612.8MiB / 30.66GiB,1.95%,0B / 0B,0B / 11.6MB,37
2026-07-30 20:50:28,foxglove,12.18%,488.4MiB / 30.66GiB,1.56%,0B / 0B,0B / 3.39MB,31
2026-07-30 20:50:28,docker-recorder-run-c43348258146,0.00%,10.29MiB / 30.66GiB,0.03%,0B / 0B,0B / 9.52MB,1
2026-07-30 20:50:28,ouster,7.24%,122.1MiB / 30.66GiB,0.39%,0B / 0B,131kB / 2.85MB,29
2026-07-30 20:50:28,scovox,75.24%,286.5MiB / 30.66GiB,0.91%,0B / 0B,0B / 7.16MB,53
2026-07-30 20:50:28,openzen,2.60%,34.15MiB / 30.66GiB,0.11%,0B / 0B,0B / 2.15MB,20
2026-07-30 20:50:28,trav_ros2,101.17%,385.7MiB / 30.66GiB,1.23%,0B / 0B,0B / 14.6MB,44
2026-07-30 20:50:28,realsense,16.81%,94.51MiB / 30.66GiB,0.30%,0B / 0B,0B / 3.2MB,33
2026-07-30 20:50:28,mapir-ffmpeg,28.40%,170.8MiB / 30.66GiB,0.54%,0B / 0B,0B / 1.73MB,33
2026-07-30 20:50:28,nav2,6.05%,206.6MiB / 30.66GiB,0.66%,0B / 0B,0B / 1.78MB,93
2026-07-30 20:50:28,glim,82.48%,580.6MiB / 30.66GiB,1.85%,0B / 0B,0B / 11.6MB,37
2026-07-30 20:50:32,foxglove,12.27%,487.7MiB / 30.66GiB,1.55%,0B / 0B,0B / 3.39MB,31
2026-07-30 20:50:32,docker-recorder-run-c43348258146,0.00%,10.29MiB / 30.66GiB,0.03%,0B / 0B,0B / 9.52MB,1
2026-07-30 20:50:32,ouster,7.38%,121.9MiB / 30.66GiB,0.39%,0B / 0B,131kB / 2.85MB,29
2026-07-30 20:50:32,scovox,59.78%,315.6MiB / 30.66GiB,1.01%,0B / 0B,0B / 7.16MB,53
2026-07-30 20:50:32,openzen,2.56%,34.91MiB / 30.66GiB,0.11%,0B / 0B,0B / 2.15MB,20
2026-07-30 20:50:32,trav_ros2,101.05%,385.8MiB / 30.66GiB,1.23%,0B / 0B,0B / 14.6MB,44
2026-07-30 20:50:32,realsense,17.48%,94.51MiB / 30.66GiB,0.30%,0B / 0B,0B / 3.2MB,33
2026-07-30 20:50:32,mapir-ffmpeg,29.45%,170.8MiB / 30.66GiB,0.54%,0B / 0B,0B / 1.73MB,33
2026-07-30 20:50:32,nav2,6.77%,208MiB / 30.66GiB,0.66%,0B / 0B,0B / 1.78MB,93
2026-07-30 20:50:32,glim,74.02%,572.8MiB / 30.66GiB,1.82%,0B / 0B,0B / 11.6MB,37
2026-07-30 20:50:35,foxglove,12.84%,488.3MiB / 30.66GiB,1.56%,0B / 0B,0B / 3.39MB,31
2026-07-30 20:50:35,docker-recorder-run-c43348258146,0.00%,10.29MiB / 30.66GiB,0.03%,0B / 0B,0B / 9.52MB,1
2026-07-30 20:50:35,ouster,7.25%,121.7MiB / 30.66GiB,0.39%,0B / 0B,131kB / 2.85MB,29
2026-07-30 20:50:35,scovox,81.66%,286.9MiB / 30.66GiB,0.91%,0B / 0B,0B / 7.16MB,53
2026-07-30 20:50:35,openzen,2.45%,34.15MiB / 30.66GiB,0.11%,0B / 0B,0B / 2.15MB,20
2026-07-30 20:50:35,trav_ros2,101.36%,391.1MiB / 30.66GiB,1.25%,0B / 0B,0B / 14.6MB,44
2026-07-30 20:50:35,realsense,17.71%,94.51MiB / 30.66GiB,0.30%,0B / 0B,0B / 3.2MB,33
2026-07-30 20:50:35,mapir-ffmpeg,29.31%,170.8MiB / 30.66GiB,0.54%,0B / 0B,0B / 1.73MB,33
2026-07-30 20:50:35,nav2,6.42%,206.7MiB / 30.66GiB,0.66%,0B / 0B,0B / 1.78MB,93
2026-07-30 20:50:35,glim,76.65%,564.3MiB / 30.66GiB,1.80%,0B / 0B,0B / 11.6MB,37
2026-07-30 20:50:38,foxglove,12.50%,488.1MiB / 30.66GiB,1.55%,0B / 0B,0B / 3.39MB,31
2026-07-30 20:50:38,docker-recorder-run-c43348258146,0.00%,10.29MiB / 30.66GiB,0.03%,0B / 0B,0B / 9.52MB,1
2026-07-30 20:50:38,ouster,7.49%,121.4MiB / 30.66GiB,0.39%,0B / 0B,131kB / 2.85MB,29
2026-07-30 20:50:38,scovox,60.33%,323.5MiB / 30.66GiB,1.03%,0B / 0B,0B / 7.16MB,53
2026-07-30 20:50:38,openzen,2.41%,34.15MiB / 30.66GiB,0.11%,0B / 0B,0B / 2.15MB,20
2026-07-30 20:50:38,trav_ros2,102.14%,390.2MiB / 30.66GiB,1.24%,0B / 0B,0B / 14.6MB,44
2026-07-30 20:50:38,realsense,18.37%,94.76MiB / 30.66GiB,0.30%,0B / 0B,0B / 3.2MB,33
2026-07-30 20:50:38,mapir-ffmpeg,29.74%,170.8MiB / 30.66GiB,0.54%,0B / 0B,0B / 1.73MB,33
2026-07-30 20:50:38,nav2,6.40%,206.5MiB / 30.66GiB,0.66%,0B / 0B,0B / 1.78MB,93
2026-07-30 20:50:38,glim,73.74%,564.7MiB / 30.66GiB,1.80%,0B / 0B,0B / 11.6MB,37
2026-07-30 20:50:41,foxglove,12.40%,488.5MiB / 30.66GiB,1.56%,0B / 0B,0B / 3.39MB,31
2026-07-30 20:50:41,docker-recorder-run-c43348258146,0.00%,10.29MiB / 30.66GiB,0.03%,0B / 0B,0B / 9.52MB,1
2026-07-30 20:50:41,ouster,7.20%,121.9MiB / 30.66GiB,0.39%,0B / 0B,131kB / 2.85MB,29
2026-07-30 20:50:41,scovox,78.44%,286.2MiB / 30.66GiB,0.91%,0B / 0B,0B / 7.16MB,53
2026-07-30 20:50:41,openzen,2.69%,34.89MiB / 30.66GiB,0.11%,0B / 0B,0B / 2.15MB,20
2026-07-30 20:50:41,trav_ros2,101.78%,454.9MiB / 30.66GiB,1.45%,0B / 0B,0B / 14.6MB,44
2026-07-30 20:50:41,realsense,17.82%,94.51MiB / 30.66GiB,0.30%,0B / 0B,0B / 3.2MB,33
2026-07-30 20:50:41,mapir-ffmpeg,30.13%,171.1MiB / 30.66GiB,0.54%,0B / 0B,0B / 1.73MB,33
2026-07-30 20:50:41,nav2,6.71%,206.5MiB / 30.66GiB,0.66%,0B / 0B,0B / 1.78MB,93
2026-07-30 20:50:41,glim,79.49%,564.7MiB / 30.66GiB,1.80%,0B / 0B,0B / 11.6MB,37
2026-07-30 20:50:44,foxglove,12.53%,488.8MiB / 30.66GiB,1.56%,0B / 0B,0B / 3.39MB,31
2026-07-30 20:50:44,docker-recorder-run-c43348258146,0.00%,10.29MiB / 30.66GiB,0.03%,0B / 0B,0B / 9.52MB,1
2026-07-30 20:50:44,ouster,6.89%,121.4MiB / 30.66GiB,0.39%,0B / 0B,131kB / 2.85MB,29
2026-07-30 20:50:44,scovox,61.39%,327.1MiB / 30.66GiB,1.04%,0B / 0B,0B / 7.16MB,53
2026-07-30 20:50:44,openzen,2.49%,34.15MiB / 30.66GiB,0.11%,0B / 0B,0B / 2.15MB,20
2026-07-30 20:50:44,trav_ros2,102.01%,390.9MiB / 30.66GiB,1.25%,0B / 0B,0B / 14.6MB,44
2026-07-30 20:50:44,realsense,16.92%,95.01MiB / 30.66GiB,0.30%,0B / 0B,0B / 3.2MB,33
2026-07-30 20:50:44,mapir-ffmpeg,29.74%,170.8MiB / 30.66GiB,0.54%,0B / 0B,0B / 1.73MB,33
2026-07-30 20:50:44,nav2,6.39%,206.8MiB / 30.66GiB,0.66%,0B / 0B,0B / 1.78MB,93
2026-07-30 20:50:44,glim,75.31%,564.8MiB / 30.66GiB,1.80%,0B / 0B,0B / 11.6MB,37
2026-07-30 20:50:47,foxglove,12.22%,488.4MiB / 30.66GiB,1.56%,0B / 0B,0B / 3.39MB,31
2026-07-30 20:50:47,docker-recorder-run-c43348258146,0.00%,10.29MiB / 30.66GiB,0.03%,0B / 0B,0B / 9.52MB,1
2026-07-30 20:50:47,ouster,7.66%,121.6MiB / 30.66GiB,0.39%,0B / 0B,131kB / 2.85MB,29
2026-07-30 20:50:47,scovox,70.96%,311.2MiB / 30.66GiB,0.99%,0B / 0B,0B / 7.16MB,53
2026-07-30 20:50:47,openzen,2.47%,34.15MiB / 30.66GiB,0.11%,0B / 0B,0B / 2.15MB,20
2026-07-30 20:50:47,trav_ros2,101.76%,393.4MiB / 30.66GiB,1.25%,0B / 0B,0B / 14.6MB,44
2026-07-30 20:50:47,realsense,16.79%,94.76MiB / 30.66GiB,0.30%,0B / 0B,0B / 3.2MB,33
2026-07-30 20:50:47,mapir-ffmpeg,28.94%,170.8MiB / 30.66GiB,0.54%,0B / 0B,0B / 1.73MB,33
2026-07-30 20:50:47,nav2,6.49%,206.7MiB / 30.66GiB,0.66%,0B / 0B,0B / 1.78MB,93
2026-07-30 20:50:47,glim,77.07%,564.6MiB / 30.66GiB,1.80%,0B / 0B,0B / 11.6MB,37
2026-07-30 20:50:50,foxglove,12.31%,488.4MiB / 30.66GiB,1.56%,0B / 0B,0B / 3.39MB,31
2026-07-30 20:50:50,docker-recorder-run-c43348258146,0.00%,10.29MiB / 30.66GiB,0.03%,0B / 0B,0B / 9.52MB,1
2026-07-30 20:50:50,ouster,7.19%,122.1MiB / 30.66GiB,0.39%,0B / 0B,131kB / 2.85MB,29
2026-07-30 20:50:50,scovox,72.75%,287.9MiB / 30.66GiB,0.92%,0B / 0B,0B / 7.16MB,53
2026-07-30 20:50:50,openzen,2.50%,34.15MiB / 30.66GiB,0.11%,0B / 0B,0B / 2.15MB,20
2026-07-30 20:50:50,trav_ros2,101.79%,390.5MiB / 30.66GiB,1.24%,0B / 0B,0B / 14.6MB,44
2026-07-30 20:50:50,realsense,17.12%,94.76MiB / 30.66GiB,0.30%,0B / 0B,0B / 3.2MB,33
2026-07-30 20:50:50,mapir-ffmpeg,29.10%,170.8MiB / 30.66GiB,0.54%,0B / 0B,0B / 1.73MB,33
2026-07-30 20:50:50,nav2,6.71%,206.7MiB / 30.66GiB,0.66%,0B / 0B,0B / 1.78MB,93
2026-07-30 20:50:50,glim,74.96%,565.6MiB / 30.66GiB,1.80%,0B / 0B,0B / 11.6MB,37
2026-07-30 20:50:53,foxglove,11.63%,488.7MiB / 30.66GiB,1.56%,0B / 0B,0B / 3.39MB,31
2026-07-30 20:50:53,docker-recorder-run-c43348258146,0.00%,10.29MiB / 30.66GiB,0.03%,0B / 0B,0B / 9.52MB,1
2026-07-30 20:50:53,ouster,7.00%,121.7MiB / 30.66GiB,0.39%,0B / 0B,131kB / 2.85MB,29
2026-07-30 20:50:53,scovox,58.63%,315.2MiB / 30.66GiB,1.00%,0B / 0B,0B / 7.25MB,53
2026-07-30 20:50:53,openzen,2.43%,34.15MiB / 30.66GiB,0.11%,0B / 0B,0B / 2.15MB,20
2026-07-30 20:50:53,trav_ros2,101.44%,391.3MiB / 30.66GiB,1.25%,0B / 0B,0B / 14.6MB,44
2026-07-30 20:50:53,realsense,16.85%,94.51MiB / 30.66GiB,0.30%,0B / 0B,0B / 3.2MB,33
2026-07-30 20:50:53,mapir-ffmpeg,29.29%,170.8MiB / 30.66GiB,0.54%,0B / 0B,0B / 1.73MB,33
2026-07-30 20:50:53,nav2,6.34%,206.5MiB / 30.66GiB,0.66%,0B / 0B,0B / 1.78MB,93
2026-07-30 20:50:53,glim,77.32%,565.9MiB / 30.66GiB,1.80%,0B / 0B,0B / 11.6MB,37
2026-07-30 20:50:57,foxglove,12.10%,480.3MiB / 30.66GiB,1.53%,0B / 0B,0B / 3.39MB,31
2026-07-30 20:50:57,docker-recorder-run-c43348258146,0.00%,10.29MiB / 30.66GiB,0.03%,0B / 0B,0B / 9.52MB,1
2026-07-30 20:50:57,ouster,7.24%,121.7MiB / 30.66GiB,0.39%,0B / 0B,131kB / 2.85MB,29
2026-07-30 20:50:57,scovox,81.95%,285.9MiB / 30.66GiB,0.91%,0B / 0B,0B / 7.25MB,53
2026-07-30 20:50:57,openzen,2.58%,34.39MiB / 30.66GiB,0.11%,0B / 0B,0B / 2.15MB,20
2026-07-30 20:50:57,trav_ros2,101.09%,385.4MiB / 30.66GiB,1.23%,0B / 0B,0B / 14.6MB,44
2026-07-30 20:50:57,realsense,16.94%,94.76MiB / 30.66GiB,0.30%,0B / 0B,0B / 3.2MB,33
2026-07-30 20:50:57,mapir-ffmpeg,29.34%,171.1MiB / 30.66GiB,0.54%,0B / 0B,0B / 1.73MB,33
2026-07-30 20:50:57,nav2,6.32%,199.2MiB / 30.66GiB,0.63%,0B / 0B,0B / 1.78MB,93
2026-07-30 20:50:57,glim,78.31%,565.5MiB / 30.66GiB,1.80%,0B / 0B,0B / 11.6MB,37
2026-07-30 20:51:00,foxglove,12.68%,488.1MiB / 30.66GiB,1.55%,0B / 0B,0B / 3.39MB,31
2026-07-30 20:51:00,docker-recorder-run-c43348258146,0.00%,10.29MiB / 30.66GiB,0.03%,0B / 0B,0B / 9.52MB,1
2026-07-30 20:51:00,ouster,6.87%,121.4MiB / 30.66GiB,0.39%,0B / 0B,131kB / 2.85MB,29
2026-07-30 20:51:00,scovox,57.58%,319.7MiB / 30.66GiB,1.02%,0B / 0B,0B / 7.25MB,53
2026-07-30 20:51:00,openzen,2.64%,34.15MiB / 30.66GiB,0.11%,0B / 0B,0B / 2.15MB,20
2026-07-30 20:51:00,trav_ros2,101.44%,386.5MiB / 30.66GiB,1.23%,0B / 0B,0B / 14.6MB,44
2026-07-30 20:51:00,realsense,16.85%,94.51MiB / 30.66GiB,0.30%,0B / 0B,0B / 3.2MB,33
2026-07-30 20:51:00,mapir-ffmpeg,28.43%,170.8MiB / 30.66GiB,0.54%,0B / 0B,0B / 1.73MB,33
2026-07-30 20:51:00,nav2,6.02%,206.6MiB / 30.66GiB,0.66%,0B / 0B,0B / 1.78MB,93
2026-07-30 20:51:00,glim,77.56%,566.4MiB / 30.66GiB,1.80%,0B / 0B,0B / 11.6MB,37
2026-07-30 20:51:03,foxglove,11.59%,480.1MiB / 30.66GiB,1.53%,0B / 0B,0B / 3.39MB,31
2026-07-30 20:51:03,docker-recorder-run-c43348258146,0.00%,10.29MiB / 30.66GiB,0.03%,0B / 0B,0B / 9.52MB,1
2026-07-30 20:51:03,ouster,7.05%,121.3MiB / 30.66GiB,0.39%,0B / 0B,131kB / 2.85MB,29
2026-07-30 20:51:03,scovox,81.94%,286.3MiB / 30.66GiB,0.91%,0B / 0B,0B / 7.26MB,53
2026-07-30 20:51:03,openzen,2.51%,34.15MiB / 30.66GiB,0.11%,0B / 0B,0B / 2.15MB,20
2026-07-30 20:51:03,trav_ros2,101.75%,385.2MiB / 30.66GiB,1.23%,0B / 0B,0B / 14.6MB,44
2026-07-30 20:51:03,realsense,16.82%,94.76MiB / 30.66GiB,0.30%,0B / 0B,0B / 3.2MB,33
2026-07-30 20:51:03,mapir-ffmpeg,28.89%,170.8MiB / 30.66GiB,0.54%,0B / 0B,0B / 1.74MB,33
2026-07-30 20:51:03,nav2,6.15%,206.6MiB / 30.66GiB,0.66%,0B / 0B,0B / 1.8MB,93
2026-07-30 20:51:03,glim,81.40%,566.7MiB / 30.66GiB,1.80%,0B / 0B,0B / 11.6MB,37
2026-07-30 20:51:06,foxglove,12.89%,488.2MiB / 30.66GiB,1.55%,0B / 0B,0B / 3.39MB,31
2026-07-30 20:51:06,docker-recorder-run-c43348258146,0.00%,10.29MiB / 30.66GiB,0.03%,0B / 0B,0B / 9.52MB,1
2026-07-30 20:51:06,ouster,6.92%,121.5MiB / 30.66GiB,0.39%,0B / 0B,131kB / 2.85MB,29
2026-07-30 20:51:06,scovox,58.22%,324MiB / 30.66GiB,1.03%,0B / 0B,0B / 7.26MB,53
2026-07-30 20:51:06,openzen,2.51%,34.15MiB / 30.66GiB,0.11%,0B / 0B,0B / 2.15MB,20
2026-07-30 20:51:06,trav_ros2,100.96%,390.6MiB / 30.66GiB,1.24%,0B / 0B,0B / 14.6MB,44
2026-07-30 20:51:06,realsense,16.55%,94.51MiB / 30.66GiB,0.30%,0B / 0B,0B / 3.2MB,33
2026-07-30 20:51:06,mapir-ffmpeg,28.71%,171.3MiB / 30.66GiB,0.55%,0B / 0B,0B / 1.74MB,33
2026-07-30 20:51:06,nav2,6.70%,206.9MiB / 30.66GiB,0.66%,0B / 0B,0B / 1.8MB,93
2026-07-30 20:51:06,glim,73.12%,567.3MiB / 30.66GiB,1.81%,0B / 0B,0B / 11.6MB,37
2026-07-30 20:51:09,foxglove,11.57%,480.2MiB / 30.66GiB,1.53%,0B / 0B,0B / 3.39MB,31
2026-07-30 20:51:09,docker-recorder-run-c43348258146,0.00%,10.29MiB / 30.66GiB,0.03%,0B / 0B,0B / 9.52MB,1
2026-07-30 20:51:09,ouster,6.96%,121.7MiB / 30.66GiB,0.39%,0B / 0B,131kB / 2.85MB,29
2026-07-30 20:51:09,scovox,73.40%,286.4MiB / 30.66GiB,0.91%,0B / 0B,0B / 7.26MB,53
2026-07-30 20:51:09,openzen,2.61%,34.15MiB / 30.66GiB,0.11%,0B / 0B,0B / 2.15MB,20
2026-07-30 20:51:09,trav_ros2,101.09%,393.5MiB / 30.66GiB,1.25%,0B / 0B,0B / 14.6MB,44
2026-07-30 20:51:09,realsense,17.36%,94.76MiB / 30.66GiB,0.30%,0B / 0B,0B / 3.2MB,33
2026-07-30 20:51:09,mapir-ffmpeg,28.62%,170.8MiB / 30.66GiB,0.54%,0B / 0B,0B / 1.74MB,33
2026-07-30 20:51:09,nav2,6.20%,206.8MiB / 30.66GiB,0.66%,0B / 0B,0B / 1.8MB,93
2026-07-30 20:51:09,glim,77.48%,567.6MiB / 30.66GiB,1.81%,0B / 0B,0B / 11.6MB,37
2026-07-30 20:51:12,foxglove,12.59%,488.3MiB / 30.66GiB,1.56%,0B / 0B,0B / 3.39MB,31
2026-07-30 20:51:12,docker-recorder-run-c43348258146,0.00%,10.29MiB / 30.66GiB,0.03%,0B / 0B,0B / 9.52MB,1
2026-07-30 20:51:12,ouster,7.40%,121.6MiB / 30.66GiB,0.39%,0B / 0B,131kB / 2.85MB,29
2026-07-30 20:51:12,scovox,67.54%,326MiB / 30.66GiB,1.04%,0B / 0B,0B / 7.26MB,53
2026-07-30 20:51:12,openzen,2.73%,34.17MiB / 30.66GiB,0.11%,0B / 0B,0B / 2.15MB,20
2026-07-30 20:51:12,trav_ros2,101.47%,390.6MiB / 30.66GiB,1.24%,0B / 0B,0B / 14.6MB,44
2026-07-30 20:51:12,realsense,17.35%,94.51MiB / 30.66GiB,0.30%,0B / 0B,0B / 3.2MB,33
2026-07-30 20:51:12,mapir-ffmpeg,28.88%,171.1MiB / 30.66GiB,0.54%,0B / 0B,0B / 1.74MB,33
2026-07-30 20:51:12,nav2,7.07%,207.2MiB / 30.66GiB,0.66%,0B / 0B,0B / 1.8MB,93
2026-07-30 20:51:12,glim,76.26%,567.8MiB / 30.66GiB,1.81%,0B / 0B,0B / 11.6MB,37
2026-07-30 20:51:15,foxglove,12.22%,480.1MiB / 30.66GiB,1.53%,0B / 0B,0B / 3.39MB,31
2026-07-30 20:51:15,docker-recorder-run-c43348258146,0.00%,10.29MiB / 30.66GiB,0.03%,0B / 0B,0B / 9.52MB,1
2026-07-30 20:51:15,ouster,7.25%,121.3MiB / 30.66GiB,0.39%,0B / 0B,131kB / 2.85MB,29
2026-07-30 20:51:15,scovox,60.51%,311.8MiB / 30.66GiB,0.99%,0B / 0B,0B / 7.26MB,53
2026-07-30 20:51:15,openzen,2.42%,34.15MiB / 30.66GiB,0.11%,0B / 0B,0B / 2.15MB,20
2026-07-30 20:51:15,trav_ros2,101.63%,390.4MiB / 30.66GiB,1.24%,0B / 0B,0B / 14.6MB,44
2026-07-30 20:51:15,realsense,17.63%,94.75MiB / 30.66GiB,0.30%,0B / 0B,0B / 3.2MB,33
2026-07-30 20:51:15,mapir-ffmpeg,29.02%,170.8MiB / 30.66GiB,0.54%,0B / 0B,0B / 1.74MB,33
2026-07-30 20:51:15,nav2,6.20%,207MiB / 30.66GiB,0.66%,0B / 0B,0B / 1.8MB,93
2026-07-30 20:51:15,glim,79.87%,568MiB / 30.66GiB,1.81%,0B / 0B,0B / 11.6MB,37
2026-07-30 20:51:18,foxglove,12.27%,488.3MiB / 30.66GiB,1.56%,0B / 0B,0B / 3.39MB,31
2026-07-30 20:51:18,docker-recorder-run-c43348258146,0.00%,10.29MiB / 30.66GiB,0.03%,0B / 0B,0B / 9.52MB,1
2026-07-30 20:51:18,ouster,7.42%,121.4MiB / 30.66GiB,0.39%,0B / 0B,131kB / 2.85MB,29
2026-07-30 20:51:18,scovox,80.40%,286.8MiB / 30.66GiB,0.91%,0B / 0B,0B / 7.26MB,53
